2022-10-06 10:22, failed
2022-10-06 10:50, failed
2022-10-06 11:17, failed
2022-10-06 11:42, failed
2022-10-06 11:53, failed
2022-10-06 12:38, failed
2022-10-06 13:38, failed
2022-10-06 14:23, failed
2022-10-06 14:55, failed
2022-10-06 15:22, failed
2022-10-06 15:51, failed
2022-10-06 16:29, failed
2022-10-06 17:09, failed
2022-10-06 17:46, failed
2022-10-06 18:26, failed
2022-10-06 19:00, failed
2022-10-06 19:32, failed
2022-10-06 19:52, failed
2022-10-06 20:20, failed
2022-10-06 20:47, failed
2022-10-06 21:17, failed
2022-10-06 21:44, failed
2022-10-06 21:56, failed
2022-10-06 22:21, failed
2022-10-06 22:47, failed
2022-10-06 23:22, failed
2022-10-06 23:52, failed
2022-10-07 01:50, failed
2022-10-07 03:48, failed
2022-10-07 04:52, failed
2022-10-07 05:34, failed
2022-10-07 06:00, failed
2022-10-07 06:52, failed
2022-10-07 07:26, failed
2022-10-07 07:49, failed
2022-10-07 08:24, failed
2022-10-07 08:54, failed
2022-10-07 09:22, failed
2022-10-07 09:51, failed
2022-10-07 10:22, failed
2022-10-07 10:54, failed
2022-10-07 11:19, failed
2022-10-07 11:43, failed
2022-10-07 11:55, failed
2022-10-07 12:38, failed
2022-10-07 13:39, failed
2022-10-07 14:24, failed
2022-10-07 14:54, failed
2022-10-07 15:21, failed
2022-10-07 15:50, failed
2022-10-07 16:29, failed
2022-10-07 17:18, failed
2022-10-07 18:01, failed
2022-10-07 18:48, failed
2022-10-07 19:19, failed
2022-10-07 19:41, failed
2022-10-07 19:52, failed
2022-10-07 20:20, failed
2022-10-07 20:47, failed
2022-10-07 21:16, failed
2022-10-07 21:44, failed
2022-10-07 21:55, failed
2022-10-07 22:20, failed
2022-10-07 22:48, failed
2022-10-07 23:21, failed
2022-10-07 23:49, failed
2022-10-08 01:26, failed
2022-10-08 03:18, failed
2022-10-08 04:20, failed
2022-10-08 05:07, failed
2022-10-08 05:44, failed
2022-10-08 05:59, failed
2022-10-08 06:37, failed
2022-10-08 07:02, failed
2022-10-08 07:35, failed
2022-10-08 07:52, failed
2022-10-08 08:23, failed
2022-10-08 08:52, failed
2022-10-08 09:19, failed
2022-10-08 09:46, failed
2022-10-08 10:19, failed
2022-10-08 10:47, failed
2022-10-08 11:14, failed
2022-10-08 11:33, failed
2022-10-08 11:51, failed
2022-10-08 12:33, failed
2022-10-08 13:27, failed
2022-10-08 14:00, failed
2022-10-08 14:37, failed
2022-10-08 14:54, failed
2022-10-08 15:18, failed
2022-10-08 15:47, failed
2022-10-08 16:24, failed
2022-10-08 17:01, failed
2022-10-08 17:41, failed
2022-10-08 17:57, failed
2022-10-08 18:27, failed
2022-10-08 18:53, failed
2022-10-08 19:15, failed
2022-10-08 19:39, failed
2022-10-08 19:50, failed
2022-10-08 20:19, failed
2022-10-08 20:45, failed
2022-10-08 20:57, failed
2022-10-08 21:21, failed
2022-10-08 21:43, failed
2022-10-08 21:54, failed
2022-10-08 22:17, failed
2022-10-08 22:45, failed
2022-10-08 23:20, failed
2022-10-08 23:47, failed
2022-10-09 01:48, failed
2022-10-09 04:03, failed
2022-10-09 05:12, failed
2022-10-09 05:50, failed
2022-10-09 06:26, failed
2022-10-09 06:56, failed
2022-10-09 07:21, failed
2022-10-09 07:43, failed
2022-10-09 07:54, failed
2022-10-09 08:23, failed
2022-10-09 08:51, failed
2022-10-09 09:19, failed
2022-10-09 09:46, failed
2022-10-09 10:19, failed
2022-10-09 10:47, failed
2022-10-09 11:15, failed
2022-10-09 11:33, failed
2022-10-09 11:51, failed
2022-10-09 12:33, failed
2022-10-09 13:25, failed
2022-10-09 13:57, failed
2022-10-09 14:22, failed
2022-10-09 14:43, failed
2022-10-09 14:54, failed
2022-10-09 15:20, failed
2022-10-09 15:48, failed
2022-10-09 16:25, failed
2022-10-09 17:02, failed
2022-10-09 17:41, failed
2022-10-09 17:57, failed
2022-10-09 18:28, failed
2022-10-09 18:54, failed
2022-10-09 19:16, failed
2022-10-09 19:39, failed
2022-10-09 19:50, failed
2022-10-09 20:19, failed
2022-10-09 20:45, failed
2022-10-09 21:16, failed
2022-10-09 21:43, failed
2022-10-09 21:54, failed
2022-10-09 22:18, failed
2022-10-09 22:46, failed
2022-10-09 23:21, failed
2022-10-09 23:48, failed
2022-10-10 01:54, failed
2022-10-10 04:14, failed
2022-10-10 05:45, failed
2022-10-10 06:33, failed
2022-10-10 07:24, failed
2022-10-10 07:58, failed
2022-10-10 08:38, failed
2022-10-10 09:03, failed
2022-10-10 09:42, failed
2022-10-10 09:59, failed
2022-10-10 10:31, failed
2022-10-10 10:58, failed
2022-10-10 11:23, failed
2022-10-10 11:42, failed
2022-10-10 11:53, failed
2022-10-10 12:41, failed
2022-10-10 13:43, failed
2022-10-10 14:26, failed
2022-10-10 14:59, failed
2022-10-10 15:33, failed
2022-10-10 16:00, failed
2022-10-10 16:46, failed
2022-10-10 17:36, failed
2022-10-10 18:04, failed
2022-10-10 18:53, failed
2022-10-10 19:24, failed
2022-10-10 19:45, failed
2022-10-10 20:20, failed
2022-10-10 20:47, failed
2022-10-10 21:16, failed
2022-10-10 21:44, failed
2022-10-10 21:55, failed
2022-10-10 22:21, failed
2022-10-10 22:48, failed
2022-10-10 23:21, failed
2022-10-10 23:50, failed
2022-10-11 01:47, failed
2022-10-11 04:11, failed
2022-10-11 05:40, failed
2022-10-11 06:28, failed
2022-10-11 07:11, failed
2022-10-11 07:54, failed
2022-10-11 08:28, failed
2022-10-11 08:58, failed
2022-10-11 09:30, failed
2022-10-11 09:58, failed
2022-10-11 10:31, failed
2022-10-11 10:58, failed
2022-10-11 11:24, failed
2022-10-11 11:42, failed
2022-10-11 11:53, failed
2022-10-11 12:39, failed
2022-10-11 13:40, failed
2022-10-11 14:21, failed
2022-10-11 14:53, failed
2022-10-11 15:22, failed
2022-10-11 15:51, failed
2022-10-11 16:29, failed
2022-10-11 17:09, failed
2022-10-11 17:46, failed
2022-10-11 18:26, failed
2022-10-11 18:56, failed
2022-10-11 19:21, failed
2022-10-11 19:42, failed
2022-10-11 19:54, failed
2022-10-11 20:21, failed
2022-10-11 20:49, failed
2022-10-11 21:18, failed
2022-10-11 21:46, failed
2022-10-11 22:19, failed
2022-10-11 22:49, failed
2022-10-11 23:23, failed
2022-10-11 23:52, failed
2022-10-12 02:01, failed
2022-10-12 04:12, failed
2022-10-12 05:17, failed
2022-10-12 06:02, failed
2022-10-12 06:53, failed
2022-10-12 07:26, failed
2022-10-12 07:50, failed
2022-10-12 08:24, failed
2022-10-12 08:54, failed
2022-10-12 09:23, failed
2022-10-12 09:51, failed
2022-10-12 10:22, failed
2022-10-12 10:51, failed
2022-10-12 11:17, failed
2022-10-12 11:43, failed
2022-10-12 11:55, failed
2022-10-12 12:38, failed
2022-10-12 13:39, failed
2022-10-12 14:26, failed
2022-10-12 14:56, failed
2022-10-12 15:27, failed
2022-10-12 15:58, failed
2022-10-12 16:48, failed
2022-10-12 17:39, failed
2022-10-12 18:05, failed
2022-10-12 18:49, failed
2022-10-12 19:21, failed
2022-10-12 19:43, failed
2022-10-12 19:55, failed
2022-10-12 20:22, failed
2022-10-12 20:48, failed
2022-10-12 21:17, failed
2022-10-12 21:45, failed
2022-10-12 21:57, failed
2022-10-12 22:24, failed
2022-10-12 22:47, failed
2022-10-12 23:21, failed
2022-10-12 23:49, failed
2022-10-13 01:49, failed
2022-10-13 04:15, failed
2022-10-13 05:42, failed
2022-10-13 06:28, failed
2022-10-13 07:16, failed
2022-10-13 07:53, failed
2022-10-13 08:25, failed
2022-10-13 08:55, failed
2022-10-13 09:23, failed
2022-10-13 09:50, failed
2022-10-13 10:21, failed
2022-10-13 10:50, failed
2022-10-13 11:16, failed
2022-10-13 11:42, failed
2022-10-13 11:54, failed
2022-10-13 12:39, failed
2022-10-13 13:42, failed
2022-10-13 14:15, failed
2022-10-13 14:50, failed
2022-10-13 15:20, failed
2022-10-13 15:50, failed
2022-10-13 16:28, failed
2022-10-13 17:20, failed
2022-10-13 18:02, failed
2022-10-13 18:51, failed
2022-10-13 19:22, failed
2022-10-13 19:43, failed
2022-10-13 19:54, failed
2022-10-13 20:21, failed
2022-10-13 20:48, failed
2022-10-13 21:19, failed
2022-10-13 21:44, failed
2022-10-13 21:55, failed
2022-10-13 22:21, failed
2022-10-13 22:49, failed
2022-10-13 23:22, failed
2022-10-13 23:51, failed
2022-10-14 02:03, failed
2022-10-14 04:30, failed
2022-10-14 05:56, failed
2022-10-14 06:51, failed
2022-10-14 07:35, failed
2022-10-14 07:59, failed
2022-10-14 08:38, failed
2022-10-14 09:02, failed
2022-10-14 09:40, failed
2022-10-14 09:58, failed
2022-10-14 10:29, failed
2022-10-14 10:52, failed
2022-10-14 11:16, failed
2022-10-14 11:42, failed
2022-10-14 11:53, failed
2022-10-14 12:38, failed
2022-10-14 13:43, failed
2022-10-14 14:25, failed
2022-10-14 14:54, failed
2022-10-14 15:22, failed
2022-10-14 15:52, failed
2022-10-14 16:28, failed
2022-10-14 17:09, failed
2022-10-14 17:46, failed
2022-10-14 18:24, failed
2022-10-14 18:55, failed
2022-10-14 19:19, failed
2022-10-14 19:41, failed
2022-10-14 19:52, failed
2022-10-14 20:21, failed
2022-10-14 20:50, failed
2022-10-14 21:18, failed
2022-10-14 21:45, failed
2022-10-14 21:57, failed
2022-10-14 22:24, failed
2022-10-14 22:47, failed
2022-10-14 23:20, failed
2022-10-14 23:49, failed
2022-10-15 01:55, failed
2022-10-15 04:14, failed
2022-10-15 05:28, failed
2022-10-15 06:04, failed
2022-10-15 06:50, failed
2022-10-15 07:22, failed
2022-10-15 07:45, failed
2022-10-15 07:56, failed
2022-10-15 08:27, failed
2022-10-15 08:55, failed
2022-10-15 09:20, failed
2022-10-15 09:47, failed
2022-10-15 10:19, failed
2022-10-15 10:48, failed
2022-10-15 11:15, failed
2022-10-15 11:33, failed
2022-10-15 11:51, failed
2022-10-15 12:34, failed
2022-10-15 13:25, failed
2022-10-15 13:58, failed
2022-10-15 14:25, failed
2022-10-15 14:44, failed
2022-10-15 14:56, failed
2022-10-15 15:21, failed
2022-10-15 15:47, failed
2022-10-15 16:25, failed
2022-10-15 17:02, failed
2022-10-15 17:42, failed
2022-10-15 17:57, failed
2022-10-15 18:28, failed
2022-10-15 18:54, failed
2022-10-15 19:16, failed
2022-10-15 19:39, failed
2022-10-15 19:50, failed
2022-10-15 20:19, failed
2022-10-15 20:45, failed
2022-10-15 21:16, failed
2022-10-15 21:43, failed
2022-10-15 21:55, failed
2022-10-15 22:18, failed
2022-10-15 22:46, failed
2022-10-15 23:21, failed
2022-10-15 23:49, failed
2022-10-16 02:01, failed
2022-10-16 04:20, failed
2022-10-16 05:30, failed
2022-10-16 06:02, failed
2022-10-16 06:49, failed
2022-10-16 07:20, failed
2022-10-16 07:44, failed
2022-10-16 07:55, failed
2022-10-16 08:23, failed
2022-10-16 08:52, failed
2022-10-16 09:19, failed
2022-10-16 09:47, failed
2022-10-16 10:19, failed
2022-10-16 10:47, failed
2022-10-16 11:15, failed
2022-10-16 11:33, failed
2022-10-16 11:51, failed
2022-10-16 12:34, failed
2022-10-16 13:25, failed
2022-10-16 13:58, failed
2022-10-16 14:24, failed
2022-10-16 14:44, failed
2022-10-16 14:56, failed
2022-10-16 15:21, failed
2022-10-16 15:48, failed
2022-10-16 16:25, failed
2022-10-16 17:03, failed
2022-10-16 17:42, failed
2022-10-16 17:58, failed
2022-10-16 18:31, failed
2022-10-16 19:00, failed
2022-10-16 19:25, failed
2022-10-16 19:39, failed
2022-10-16 19:50, failed
2022-10-16 20:20, failed
2022-10-16 20:46, failed
2022-10-16 21:16, failed
2022-10-16 21:43, failed
2022-10-16 21:55, failed
2022-10-16 22:18, failed
2022-10-16 22:46, failed
2022-10-16 23:21, failed
2022-10-16 23:49, failed
2022-10-17 02:04, failed
2022-10-17 04:37, failed
2022-10-17 06:04, failed
2022-10-17 07:08, failed
2022-10-17 07:57, failed
2022-10-17 08:40, failed
2022-10-17 09:15, failed
2022-10-17 09:58, failed
2022-10-17 10:34, failed
2022-10-17 11:01, failed
2022-10-17 11:35, failed
2022-10-17 11:53, failed
2022-10-17 12:41, failed
2022-10-17 13:44, failed
2022-10-17 14:26, failed
2022-10-17 14:56, failed
2022-10-17 15:27, failed
2022-10-17 15:58, failed
2022-10-17 16:46, failed
2022-10-17 17:43, failed
2022-10-17 18:19, failed
2022-10-17 19:09, failed
2022-10-17 19:42, failed
2022-10-17 19:56, failed
2022-10-17 20:23, failed
2022-10-17 20:48, failed
2022-10-17 21:17, failed
2022-10-17 21:44, failed
2022-10-17 21:56, failed
2022-10-17 22:22, failed
2022-10-17 22:48, failed
2022-10-17 23:22, failed
2022-10-17 23:50, failed
2022-10-18 01:55, failed
2022-10-18 04:20, failed
2022-10-18 05:54, failed
2022-10-18 06:57, failed
2022-10-18 07:41, failed
2022-10-18 08:03, failed
2022-10-18 08:53, failed
2022-10-18 09:27, failed
2022-10-18 09:55, failed
2022-10-18 10:23, failed
2022-10-18 10:54, failed
2022-10-18 11:16, failed
2022-10-18 11:42, failed
2022-10-18 11:54, failed
2022-10-18 12:40, failed
2022-10-18 13:43, failed
2022-10-18 14:23, failed
2022-10-18 14:52, failed
2022-10-18 15:24, failed
2022-10-18 15:55, failed
2022-10-18 16:32, failed
2022-10-18 17:23, failed
2022-10-18 18:01, failed
2022-10-18 18:54, failed
2022-10-18 19:23, failed
2022-10-18 19:44, failed
2022-10-18 19:56, failed
2022-10-18 20:22, failed
2022-10-18 20:48, failed
2022-10-18 21:17, failed
2022-10-18 21:44, failed
2022-10-18 21:56, failed
2022-10-18 22:23, failed
2022-10-18 22:48, failed
2022-10-18 23:23, failed
2022-10-18 23:51, failed
2022-10-19 01:49, failed
2022-10-19 04:21, failed
2022-10-19 05:55, failed
2022-10-19 07:00, failed
2022-10-19 07:50, failed
2022-10-19 08:34, failed
2022-10-19 09:13, failed
2022-10-19 09:47, failed
2022-10-19 10:27, failed
2022-10-19 10:55, failed
2022-10-19 11:19, failed
2022-10-19 11:43, failed
2022-10-19 11:55, failed
2022-10-19 12:40, failed
2022-10-19 13:41, failed
2022-10-19 14:24, failed
2022-10-19 14:55, failed
2022-10-19 15:23, failed
2022-10-19 15:53, failed
2022-10-19 16:32, failed
2022-10-19 17:30, failed
2022-10-19 18:17, failed
2022-10-19 19:04, failed
2022-10-19 19:37, failed
2022-10-19 19:54, failed
2022-10-19 20:20, failed
2022-10-19 20:48, failed
2022-10-19 21:18, failed
2022-10-19 21:45, failed
2022-10-19 22:20, failed
2022-10-19 22:50, failed
2022-10-19 23:23, failed
2022-10-19 23:51, failed
2022-10-20 01:50, failed
2022-10-20 04:03, failed
2022-10-20 05:13, failed
2022-10-20 05:54, failed
2022-10-20 06:32, failed
2022-10-20 07:15, failed
2022-10-20 07:50, failed
2022-10-20 08:26, failed
2022-10-20 08:57, failed
2022-10-20 09:29, failed
2022-10-20 09:54, failed
2022-10-20 10:23, failed
2022-10-20 10:52, failed
2022-10-20 11:18, failed
2022-10-20 11:44, failed
2022-10-20 11:55, failed
2022-10-20 12:42, failed
2022-10-20 13:43, failed
2022-10-20 14:25, failed
2022-10-20 14:55, failed
2022-10-20 15:23, failed
2022-10-20 15:53, failed
2022-10-20 16:31, failed
2022-10-20 17:24, failed
2022-10-20 18:06, failed
2022-10-20 18:57, failed
2022-10-20 19:28, failed
2022-10-20 19:48, failed
2022-10-20 20:21, failed
2022-10-20 20:48, failed
2022-10-20 21:18, failed
2022-10-20 21:44, failed
2022-10-20 21:57, failed
2022-10-20 22:24, failed
2022-10-20 22:49, failed
2022-10-20 23:24, failed
2022-10-20 23:52, failed
2022-10-21 01:37, failed
2022-10-21 03:28, failed
2022-10-21 04:48, failed
2022-10-21 05:48, failed
2022-10-21 06:35, failed
2022-10-21 07:16, failed
2022-10-21 07:50, failed
2022-10-21 08:27, failed
2022-10-21 08:58, failed
2022-10-21 09:31, failed
2022-10-21 09:59, failed
2022-10-21 10:33, failed
2022-10-21 10:59, failed
2022-10-21 11:26, failed
2022-10-21 11:44, failed
2022-10-21 11:55, failed
2022-10-21 12:40, failed
2022-10-21 13:41, failed
2022-10-21 14:26, failed
2022-10-21 14:59, failed
2022-10-21 15:37, failed
2022-10-21 16:02, failed
2022-10-21 16:57, failed
2022-10-21 17:36, failed
2022-10-21 18:00, failed
2022-10-21 18:49, failed
2022-10-21 19:21, failed
2022-10-21 19:43, failed
2022-10-21 19:54, failed
2022-10-21 20:21, failed
2022-10-21 20:47, failed
2022-10-21 21:17, failed
2022-10-21 21:44, failed
2022-10-21 21:56, failed
2022-10-21 22:22, failed
2022-10-21 22:48, failed
2022-10-21 23:21, failed
2022-10-21 23:50, failed
2022-10-22 01:45, failed
2022-10-22 03:48, failed
2022-10-22 05:02, failed
2022-10-22 05:52, failed
2022-10-22 06:28, failed
2022-10-22 06:59, failed
2022-10-22 07:29, failed
2022-10-22 07:47, failed
2022-10-22 08:25, failed
2022-10-22 08:54, failed
2022-10-22 09:21, failed
2022-10-22 09:47, failed
2022-10-22 10:19, failed
2022-10-22 10:48, failed
2022-10-22 11:15, failed
2022-10-22 11:34, failed
2022-10-22 11:51, failed
2022-10-22 12:34, failed
2022-10-22 13:27, failed
2022-10-22 13:59, failed
2022-10-22 14:28, failed
2022-10-22 14:48, failed
2022-10-22 15:19, failed
2022-10-22 15:48, failed
2022-10-22 16:26, failed
2022-10-22 17:04, failed
2022-10-22 17:43, failed
2022-10-22 17:58, failed
2022-10-22 18:33, failed
2022-10-22 19:01, failed
2022-10-22 19:30, failed
2022-10-22 19:50, failed
2022-10-22 20:20, failed
2022-10-22 20:46, failed
2022-10-22 21:16, failed
2022-10-22 21:44, failed
2022-10-22 21:55, failed
2022-10-22 22:18, failed
2022-10-22 22:46, failed
2022-10-22 23:21, failed
2022-10-22 23:49, failed
2022-10-23 01:47, failed
2022-10-23 04:07, failed
2022-10-23 05:17, failed
2022-10-23 06:01, failed
2022-10-23 06:50, failed
2022-10-23 07:22, failed
2022-10-23 07:45, failed
2022-10-23 08:23, failed
2022-10-23 08:52, failed
2022-10-23 09:20, failed
2022-10-23 09:47, failed
2022-10-23 10:19, failed
2022-10-23 10:48, failed
2022-10-23 11:15, failed
2022-10-23 11:41, failed
2022-10-23 11:52, failed
2022-10-23 12:35, failed
2022-10-23 13:28, failed
2022-10-23 14:01, failed
2022-10-23 14:37, failed
2022-10-23 14:55, failed
2022-10-23 15:19, failed
2022-10-23 15:48, failed
2022-10-23 16:26, failed
2022-10-23 17:04, failed
2022-10-23 17:43, failed
2022-10-23 17:59, failed
2022-10-23 18:35, failed
2022-10-23 19:01, failed
2022-10-23 19:31, failed
2022-10-23 19:51, failed
2022-10-23 20:20, failed
2022-10-23 20:47, failed
2022-10-23 21:16, failed
2022-10-23 21:44, failed
2022-10-23 21:55, failed
2022-10-23 22:19, failed
2022-10-23 22:46, failed
2022-10-23 23:22, failed
2022-10-23 23:50, failed
2022-10-24 02:04, failed
2022-10-24 04:36, failed
2022-10-24 06:07, failed
2022-10-24 07:16, failed
2022-10-24 08:01, failed
2022-10-24 08:56, failed
2022-10-24 09:32, failed
2022-10-24 10:01, failed
2022-10-24 10:49, failed
2022-10-24 11:20, failed
2022-10-24 11:45, failed
2022-10-24 12:39, failed
2022-10-24 13:41, failed
2022-10-24 14:29, failed
2022-10-24 15:00, failed
2022-10-24 15:35, failed
2022-10-24 16:01, failed
2022-10-24 16:58, failed
2022-10-24 17:42, failed
2022-10-24 18:15, failed
2022-10-24 18:58, failed
2022-10-24 19:31, failed
2022-10-24 19:55, failed
2022-10-24 20:21, failed
2022-10-24 20:49, failed
2022-10-24 21:18, failed
2022-10-24 21:45, failed
2022-10-24 22:19, failed
2022-10-24 22:48, failed
2022-10-24 23:22, failed
2022-10-24 23:51, failed
2022-10-25 01:57, failed
2022-10-25 04:28, failed
2022-10-25 06:00, failed
2022-10-25 07:12, failed
2022-10-25 07:53, failed
2022-10-25 08:33, failed
2022-10-25 09:14, failed
2022-10-25 09:49, failed
2022-10-25 10:23, failed
2022-10-25 10:52, failed
2022-10-25 11:17, failed
2022-10-25 11:43, failed
2022-10-25 11:54, failed
2022-10-25 12:41, failed
2022-10-25 13:43, failed
2022-10-25 14:27, failed
2022-10-25 14:58, failed
2022-10-25 15:34, failed
2022-10-25 16:02, failed
2022-10-25 17:09, failed
2022-10-25 18:10, failed
2022-10-25 19:08, failed
2022-10-25 19:49, failed
2022-10-25 20:22, failed
2022-10-25 20:49, failed
2022-10-25 21:18, failed
2022-10-25 21:45, failed
2022-10-25 21:57, failed
2022-10-25 22:25, failed
2022-10-25 22:48, failed
2022-10-25 23:19, failed
2022-10-25 23:45, failed
2022-10-25 23:56, failed
2022-10-26 01:58, failed
2022-10-26 03:54, failed
2022-10-26 04:52, failed
2022-10-26 05:29, failed
2022-10-26 05:51, failed
2022-10-26 06:24, failed
2022-10-26 06:54, failed
2022-10-26 07:17, failed
2022-10-26 07:41, failed
2022-10-26 07:51, failed
2022-10-26 08:21, failed
2022-10-26 08:47, failed
2022-10-26 09:17, failed
2022-10-26 09:42, failed
2022-10-26 09:53, failed
2022-10-26 10:18, failed
2022-10-26 10:44, failed
2022-10-26 10:55, failed
2022-10-26 11:14, failed
2022-10-26 11:31, failed
2022-10-26 11:50, failed
2022-10-26 12:39, failed
2022-10-26 13:36, failed
2022-10-26 14:14, failed
2022-10-26 14:40, failed
2022-10-26 14:54, failed
2022-10-26 15:18, failed
2022-10-26 15:45, failed
2022-10-26 15:56, failed
2022-10-26 16:29, failed
2022-10-26 17:02, failed
2022-10-26 17:36, failed
2022-10-26 17:51, failed
2022-10-26 18:21, failed
2022-10-26 18:49, failed
2022-10-26 19:14, failed
2022-10-26 19:28, failed
2022-10-26 19:39, failed
2022-10-26 19:50, failed
2022-10-26 20:18, failed
2022-10-26 20:43, failed
2022-10-26 20:53, failed
2022-10-26 21:16, failed
2022-10-26 21:42, failed
2022-10-26 21:52, failed
2022-10-26 22:18, failed
2022-10-26 22:45, failed
2022-10-26 22:55, failed
2022-10-26 23:19, failed
2022-10-26 23:44, failed
2022-10-26 23:56, failed
2022-10-27 01:48, failed
2022-10-27 03:43, failed
2022-10-27 04:34, failed
2022-10-27 05:16, failed
2022-10-27 05:46, failed
2022-10-27 06:22, failed
2022-10-27 06:50, failed
2022-10-27 07:16, failed
2022-10-27 07:39, failed
2022-10-27 07:50, failed
2022-10-27 08:22, failed
2022-10-27 08:47, failed
2022-10-27 09:17, failed
2022-10-27 09:44, failed
2022-10-27 09:55, failed
2022-10-27 10:18, failed
2022-10-27 10:44, failed
2022-10-27 10:55, failed
2022-10-27 11:15, failed
2022-10-27 11:31, failed
2022-10-27 11:50, failed
2022-10-27 12:38, failed
2022-10-27 13:32, failed
2022-10-27 14:16, failed
2022-10-27 14:49, failed
2022-10-27 15:18, failed
2022-10-27 15:45, failed
2022-10-27 15:56, failed
2022-10-27 16:29, failed
2022-10-27 17:04, failed
2022-10-27 17:38, failed
2022-10-27 17:53, failed
2022-10-27 18:25, failed
2022-10-27 18:53, failed
2022-10-27 19:15, failed
2022-10-27 19:30, failed
2022-10-27 19:41, failed
2022-10-27 19:51, failed
2022-10-27 20:18, failed
2022-10-27 20:51, failed
2022-10-27 21:02, failed
2022-10-27 21:23, failed
2022-10-27 21:41, failed
2022-10-27 21:59, failed
2022-10-27 22:25, failed
2022-10-27 22:50, failed
2022-10-27 23:01, failed
2022-10-27 23:29, failed
2022-10-27 23:54, failed
2022-10-28 01:55, failed
2022-10-28 03:54, failed
2022-10-28 05:27, failed
2022-10-28 05:57, failed
2022-10-28 06:31, failed
2022-10-28 06:59, failed
2022-10-28 07:24, failed
2022-10-28 07:47, failed
2022-10-28 07:58, failed
2022-10-28 08:35, failed
2022-10-28 09:02, failed
2022-10-28 09:27, failed
2022-10-28 09:51, failed
2022-10-28 10:02, failed
2022-10-28 10:27, failed
2022-10-28 10:53, failed
2022-10-28 11:04, failed
2022-10-28 11:24, failed
2022-10-28 11:41, failed
2022-10-28 11:58, failed
2022-10-28 12:46, failed
2022-10-28 13:45, failed
2022-10-28 14:23, failed
2022-10-28 14:49, failed
2022-10-28 15:01, failed
2022-10-28 15:27, failed
2022-10-28 15:54, failed
2022-10-28 16:30, failed
2022-10-28 17:06, failed
2022-10-28 17:33, failed
2022-10-28 17:53, failed
2022-10-28 18:03, failed
2022-10-28 18:30, failed
2022-10-28 18:56, failed
2022-10-28 19:22, failed
2022-10-28 19:36, failed
2022-10-28 19:48, failed
2022-10-28 19:58, failed
2022-10-28 20:27, failed
2022-10-28 20:52, failed
2022-10-28 21:02, failed
2022-10-28 21:24, failed
2022-10-28 21:41, failed
2022-10-28 21:59, failed
2022-10-28 22:26, failed
2022-10-28 22:51, failed
2022-10-28 23:01, failed
2022-10-28 23:28, failed
2022-10-28 23:53, failed
2022-10-29 00:04, failed
2022-10-29 01:36, failed
2022-10-29 03:29, failed
2022-10-29 04:19, failed
2022-10-29 05:01, failed
2022-10-29 05:29, failed
2022-10-29 05:51, failed
2022-10-29 06:01, failed
2022-10-29 06:29, failed
2022-10-29 06:56, failed
2022-10-29 07:23, failed
2022-10-29 07:40, failed
2022-10-29 07:59, failed
2022-10-29 08:30, failed
2022-10-29 08:55, failed
2022-10-29 09:24, failed
2022-10-29 09:49, failed
2022-10-29 09:59, failed
2022-10-29 10:26, failed
2022-10-29 10:52, failed
2022-10-29 11:03, failed
2022-10-29 11:22, failed
2022-10-29 11:38, failed
2022-10-29 11:49, failed
2022-10-29 11:59, failed
2022-10-29 12:39, failed
2022-10-29 13:25, failed
2022-10-29 13:56, failed
2022-10-29 14:25, failed
2022-10-29 14:48, failed
2022-10-29 14:58, failed
2022-10-29 15:26, failed
2022-10-29 15:51, failed
2022-10-29 16:02, failed
2022-10-29 16:30, failed
2022-10-29 17:03, failed
2022-10-29 17:26, failed
2022-10-29 17:50, failed
2022-10-29 18:00, failed
2022-10-29 18:28, failed
2022-10-29 18:55, failed
2022-10-29 19:21, failed
2022-10-29 19:35, failed
2022-10-29 19:46, failed
2022-10-29 19:58, failed
2022-10-29 20:26, failed
2022-10-29 20:49, failed
2022-10-29 21:00, failed
2022-10-29 21:23, failed
2022-10-29 21:41, failed
2022-10-29 22:00, failed
2022-10-29 22:24, failed
2022-10-29 22:50, failed
2022-10-29 22:59, failed
2022-10-29 23:27, failed
2022-10-29 23:52, failed
2022-10-30 00:03, failed
2022-10-30 01:57, failed
2022-10-30 03:59, failed
2022-10-30 04:54, failed
2022-10-30 05:32, failed
2022-10-30 05:52, failed
2022-10-30 06:02, failed
2022-10-30 06:29, failed
2022-10-30 06:56, failed
2022-10-30 07:23, failed
2022-10-30 07:40, failed
2022-10-30 07:58, failed
2022-10-30 08:29, failed
2022-10-30 08:53, failed
2022-10-30 09:05, failed
2022-10-30 09:27, failed
2022-10-30 09:49, failed
2022-10-30 09:59, failed
2022-10-30 10:26, failed
2022-10-30 10:51, failed
2022-10-30 11:01, failed
2022-10-30 11:22, failed
2022-10-30 11:38, failed
2022-10-30 11:49, failed
2022-10-30 11:59, failed
2022-10-30 12:41, failed
2022-10-30 13:27, failed
2022-10-30 13:58, failed
2022-10-30 14:23, failed
2022-10-30 14:40, failed
2022-10-30 14:58, failed
2022-10-30 15:25, failed
2022-10-30 15:51, failed
2022-10-30 16:02, failed
2022-10-30 16:31, failed
2022-10-30 17:03, failed
2022-10-30 17:27, failed
2022-10-30 17:50, failed
2022-10-30 18:00, failed
2022-10-30 18:30, failed
2022-10-30 18:56, failed
2022-10-30 19:21, failed
2022-10-30 19:36, failed
2022-10-30 19:46, failed
2022-10-30 19:58, failed
2022-10-30 20:26, failed
